block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;24.626852035522;0.16499999165535;;;;;;;;
119;BSM;cmath:443-443;12.686559677124;0.084999985992908;;;;;;;;
112;BSM;random.tcc:3367-3371;4.4776091575623;0.029999997466803;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;4.4776091575623;0.029999997466803;;;;;;;;
171;BSM;random.tcc:412-417;3.7313413619995;0.024999998509884;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;3.7313413619995;0.024999998509884;;;;;;;;
173;BSM;random.tcc:453-458;2.2388045787811;0.014999998733401;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;2.2388045787811;0.014999998733401;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;1.4925364255905;0.00999999884516;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.4925364255905;0.00999999884516;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;1.4925364255905;0.00999999884516;;;;;;;;
175;BSM;random.tcc:462-469;1.4925364255905;0.00999999884516;;;;;;;;
169;BSM;random.tcc:404-409;1.4925364255905;0.00999999884516;;;;;;;;
108;BSM;random.tcc:3367-3371;0.74626821279526;0.00499999942258;;;;;;;;
109;BSM;random.tcc:3367-3367;0.74626821279526;0.00499999942258;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.74626821279526;0.00499999942258;;;;;;;;
