block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;26.470582962036;0.1799999922514;;;;;;;;
119;BSM;cmath:443-443;18.382349014282;0.12499999254942;;;;;;;;
171;BSM;random.tcc:412-417;4.4117636680603;0.029999995604157;;;;;;;;
175;BSM;random.tcc:462-469;3.676470041275;0.024999998509884;;;;;;;;
173;BSM;random.tcc:453-458;2.9411759376526;0.01999999769032;;;;;;;;
109;BSM;random.tcc:3367-3367;2.2058818340302;0.014999997802079;;;;;;;;
112;BSM;random.tcc:3367-3371;2.2058818340302;0.014999997802079;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;2.2058818340302;0.014999997802079;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;2.2058818340302;0.014999997802079;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;2.2058818340302;0.014999997802079;;;;;;;;
116;BSM;random.tcc:1834-1834;2.2058818340302;0.014999997802079;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;1.4705879688263;0.00999999884516;;;;;;;;
110;BSM;random.tcc:3367-3371;0.73529398441315;0.00499999942258;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;0.73529398441315;0.00499999942258;;;;;;;;
117;BSM;cmath:327-327;0.73529398441315;0.00499999942258;;;;;;;;
105;BSM;BSM_32.cxx:113-113;0.73529398441315;0.00499999942258;;;;;;;;
