block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;20.14924621582;0.1349999755621;;;;;;;;
119;BSM;cmath:443-443;17.164173126221;0.114999987185;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;5.2238783836365;0.034999992698431;;;;;;;;
112;BSM;random.tcc:3367-3371;3.7313420772552;0.024999996647239;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;3.7313420772552;0.024999996647239;;;;;;;;
116;BSM;random.tcc:1834-1834;3.7313420772552;0.024999996647239;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;2.9850735664368;0.01999999769032;;;;;;;;
175;BSM;random.tcc:462-469;2.9850735664368;0.01999999769032;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;2.2388050556183;0.014999996870756;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;2.2388050556183;0.014999996870756;;;;;;;;
171;BSM;random.tcc:412-417;2.2388050556183;0.014999996870756;;;;;;;;
105;BSM;BSM_32.cxx:113-113;2.2388050556183;0.014999996870756;;;;;;;;
173;BSM;random.tcc:453-458;1.4925367832184;0.00999999884516;;;;;;;;
109;BSM;random.tcc:3367-3367;0.74626839160919;0.00499999942258;;;;;;;;
110;BSM;random.tcc:3367-3371;0.74626839160919;0.00499999942258;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.74626839160919;0.00499999942258;;;;;;;;
117;BSM;cmath:327-327;0.74626839160919;0.00499999942258;;;;;;;;
169;BSM;random.tcc:404-409;0.74626839160919;0.00499999942258;;;;;;;;
