block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;24.822685241699;0.17499998211861;;;;;;;;
119;BSM;cmath:443-443;14.89361000061;0.10499998182058;;;;;;;;
112;BSM;random.tcc:3367-3371;6.3829760551453;0.044999994337559;;;;;;;;
173;BSM;random.tcc:453-458;4.2553172111511;0.029999995604157;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;3.5460979938507;0.024999998509884;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;2.8368782997131;0.01999999769032;;;;;;;;
117;BSM;cmath:327-327;2.1276586055756;0.014999997802079;;;;;;;;
175;BSM;random.tcc:462-469;2.1276586055756;0.014999997802079;;;;;;;;
171;BSM;random.tcc:412-417;2.1276586055756;0.014999997802079;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;1.4184391498566;0.00999999884516;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;1.4184391498566;0.00999999884516;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;1.4184391498566;0.00999999884516;;;;;;;;
116;BSM;random.tcc:1834-1834;1.4184391498566;0.00999999884516;;;;;;;;
108;BSM;random.tcc:3367-3371;0.70921957492828;0.00499999942258;;;;;;;;
109;BSM;random.tcc:3367-3367;0.70921957492828;0.00499999942258;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;0.70921957492828;0.00499999942258;;;;;;;;
169;BSM;random.tcc:404-409;0.70921957492828;0.00499999942258;;;;;;;;
105;BSM;BSM_32.cxx:113-113;0.70921957492828;0.00499999942258;;;;;;;;
107;BSM;random.tcc:1822-1823;0.70921957492828;0.00499999942258;;;;;;;;
