block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;26.170850753784;6.5099987983704;;;;;;;;
119;BSM;cmath:443-443;15.839195251465;3.9399998188019;;;;;;;;
112;BSM;random.tcc:3367-3371;3.8190951347351;0.94999986886978;;;;;;;;
175;BSM;random.tcc:462-469;3.5577886104584;0.88499993085861;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;3.4572861194611;0.85999995470047;;;;;;;;
171;BSM;random.tcc:412-417;2.6331653594971;0.65499991178513;;;;;;;;
173;BSM;random.tcc:453-458;2.3316578865051;0.57999992370605;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;2.0904519557953;0.51999992132187;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;2.0502510070801;0.50999993085861;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;1.9095475673676;0.47499993443489;;;;;;;;
116;BSM;random.tcc:1834-1834;1.9095475673676;0.47499993443489;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.587939620018;0.39499998092651;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.4673365354538;0.3649999499321;;;;;;;;
169;BSM;random.tcc:404-409;1.1055275201797;0.27499997615814;;;;;;;;
109;BSM;random.tcc:3367-3367;0.94472354650497;0.23499998450279;;;;;;;;
117;BSM;cmath:327-327;0.68341702222824;0.16999998688698;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.6834169626236;0.16999997198582;;;;;;;;
110;BSM;random.tcc:3367-3371;0.56281405687332;0.14000000059605;;;;;;;;
108;BSM;random.tcc:3367-3371;0.44221100211143;0.10999998450279;;;;;;;;
107;BSM;random.tcc:1822-1823;0.42211049795151;0.10499998927116;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.36180904507637;0.089999996125698;;;;;;;;
122;BSM;random.tcc:1837-1839;0.3417084813118;0.084999985992908;;;;;;;;
170;BSM;random.tcc:404-417;0.040201000869274;0.00999999884516;;;;;;;;
168;BSM;random.tcc:406-409;0.020100500434637;0.00499999942258;;;;;;;;
172;BSM;random.tcc:420-425;0.020100500434637;0.00499999942258;;;;;;;;
