block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;25.451993942261;6.3349986076355;;;;;;;;
119;BSM;cmath:443-443;16.211334228516;4.034999370575;;;;;;;;
112;BSM;random.tcc:3367-3371;4.077944278717;1.0149998664856;;;;;;;;
175;BSM;random.tcc:462-469;3.8368833065033;0.95499986410141;;;;;;;;
171;BSM;random.tcc:412-417;3.0534360408783;0.75999993085861;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;2.9128174781799;0.72499996423721;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;2.1695468425751;0.54000002145767;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;1.8682206869125;0.46499991416931;;;;;;;;
173;BSM;random.tcc:453-458;1.7878670692444;0.4449999332428;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;1.7476904392242;0.43500000238419;;;;;;;;
116;BSM;random.tcc:1834-1834;1.7476904392242;0.43500000238419;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.7075136899948;0.42499998211861;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.6070716381073;0.39999994635582;;;;;;;;
169;BSM;random.tcc:404-409;1.4061877727509;0.34999999403954;;;;;;;;
109;BSM;random.tcc:3367-3367;1.4061876535416;0.34999996423721;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.78344738483429;0.19499996304512;;;;;;;;
117;BSM;cmath:327-327;0.70309382677078;0.17499998211861;;;;;;;;
122;BSM;random.tcc:1837-1839;0.62274020910263;0.15499997138977;;;;;;;;
110;BSM;random.tcc:3367-3371;0.54238671064377;0.13500000536442;;;;;;;;
107;BSM;random.tcc:1822-1823;0.50220984220505;0.12499997764826;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.32141429185867;0.079999983310699;;;;;;;;
108;BSM;random.tcc:3367-3371;0.20088395476341;0.049999993294477;;;;;;;;
170;BSM;random.tcc:404-417;0.020088395103812;0.00499999942258;;;;;;;;
172;BSM;random.tcc:420-425;0.020088395103812;0.00499999942258;;;;;;;;
