block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
163;BSM;;48.8505859375;4.6749987602234;;;;;;;;
175;BSM;;22.048072814941;2.1099994182587;;;;;;;;
164;BSM;;5.0679221153259;0.48499989509583;;;;;;;;
263;BSM;;3.7095100879669;0.35499992966652;;;;;;;;
264;BSM;;1.9331250190735;0.18499997258186;;;;;;;;
167;BSM;;1.5673986673355;0.14999997615814;;;;;;;;
177;BSM;;1.4106587171555;0.1349999755621;;;;;;;;
168;BSM;;1.358412027359;0.12999996542931;;;;;;;;
172;BSM;;1.2016723155975;0.11499997973442;;;;;;;;
258;BSM;;1.1494256258011;0.10999997705221;;;;;;;;
260;BSM;;1.0449323654175;0.099999979138374;;;;;;;;
197;BSM;;0.83594590425491;0.079999983310699;;;;;;;;
176;BSM;;0.62695944309235;0.059999987483025;;;;;;;;
178;BSM;;0.47021955251694;0.044999986886978;;;;;;;;
169;BSM;;0.41797295212746;0.03999999165535;;;;;;;;
170;BSM;;0.36572635173798;0.034999992698431;;;;;;;;
174;BSM;;0.20898647606373;0.019999995827675;;;;;;;;
166;BSM;;0.15673986077309;0.014999996870756;;;;;;;;
255;BSM;;0.10449323803186;0.0099999979138374;;;;;;;;
253;BSM;;0.10449323803186;0.0099999979138374;;;;;;;;
259;BSM;;0.052246619015932;0.0049999989569187;;;;;;;;
171;BSM;;0.052246619015932;0.0049999989569187;;;;;;;;
