block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
163;BSM;;47.373733520508;4.6899995803833;;;;;;;;
175;BSM;;21.616157531738;2.139999628067;;;;;;;;
164;BSM;;6.4141411781311;0.63499999046326;;;;;;;;
263;BSM;;3.989898443222;0.39499992132187;;;;;;;;
264;BSM;;2.3232321739197;0.22999997437;;;;;;;;
260;BSM;;1.6161614656448;0.15999998152256;;;;;;;;
176;BSM;;1.363636136055;0.1349999755621;;;;;;;;
177;BSM;;1.3131310939789;0.12999998033047;;;;;;;;
167;BSM;;1.2626260519028;0.12499997764826;;;;;;;;
197;BSM;;1.1111110448837;0.10999999195337;;;;;;;;
172;BSM;;1.0606060028076;0.10499998927116;;;;;;;;
258;BSM;;0.95959579944611;0.094999976456165;;;;;;;;
168;BSM;;0.75757569074631;0.074999988079071;;;;;;;;
178;BSM;;0.55555552244186;0.054999995976686;;;;;;;;
166;BSM;;0.55555552244186;0.054999995976686;;;;;;;;
170;BSM;;0.40404036641121;0.03999999538064;;;;;;;;
169;BSM;;0.30303028225899;0.029999997466803;;;;;;;;
174;BSM;;0.30303028225899;0.029999997466803;;;;;;;;
255;BSM;;0.2020201832056;0.01999999769032;;;;;;;;
161;BSM;;0.15151514112949;0.014999998733401;;;;;;;;
253;BSM;;0.15151514112949;0.014999998733401;;;;;;;;
252;BSM;;0.050505045801401;0.00499999942258;;;;;;;;
165;BSM;;0.050505045801401;0.00499999942258;;;;;;;;
