block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
163;BSM;;46.20125579834;4.4999990463257;;;;;;;;
175;BSM;;20.841899871826;2.0299994945526;;;;;;;;
164;BSM;;6.9301886558533;0.67499989271164;;;;;;;;
263;BSM;;3.6961002349854;0.35999992489815;;;;;;;;
264;BSM;;3.0287489891052;0.29499992728233;;;;;;;;
172;BSM;;2.0020544528961;0.19499996304512;;;;;;;;
260;BSM;;1.5400419235229;0.14999997615814;;;;;;;;
177;BSM;;1.4373724460602;0.13999997079372;;;;;;;;
167;BSM;;1.1806987524033;0.11499997228384;;;;;;;;
168;BSM;;1.1806987524033;0.11499997228384;;;;;;;;
176;BSM;;0.92402505874634;0.089999981224537;;;;;;;;
197;BSM;;0.8726903796196;0.084999985992908;;;;;;;;
258;BSM;;0.82135564088821;0.079999983310699;;;;;;;;
166;BSM;;0.77002096176147;0.074999988079071;;;;;;;;
170;BSM;;0.51334726810455;0.049999989569187;;;;;;;;
178;BSM;;0.41067782044411;0.03999999165535;;;;;;;;
174;BSM;;0.35934311151505;0.034999992698431;;;;;;;;
169;BSM;;0.25667363405228;0.024999994784594;;;;;;;;
253;BSM;;0.15400418639183;0.014999996870756;;;;;;;;
255;BSM;;0.10266945511103;0.0099999979138374;;;;;;;;
161;BSM;;0.051334727555513;0.0049999989569187;;;;;;;;
265;BSM;;0.051334727555513;0.0049999989569187;;;;;;;;
