block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
163;BSM;;48.671627044678;4.5799984931946;;;;;;;;
175;BSM;;21.838472366333;2.05499958992;;;;;;;;
164;BSM;;4.569607257843;0.42999988794327;;;;;;;;
263;BSM;;4.0913925170898;0.38499990105629;;;;;;;;
264;BSM;;2.603613615036;0.24499996006489;;;;;;;;
177;BSM;;1.5409140586853;0.14499996602535;;;;;;;;
260;BSM;;1.4877791404724;0.13999997079372;;;;;;;;
172;BSM;;1.1158343553543;0.10499997437;;;;;;;;
168;BSM;;1.0095643997192;0.094999976456165;;;;;;;;
258;BSM;;0.95642936229706;0.089999973773956;;;;;;;;
167;BSM;;0.85015946626663;0.079999983310699;;;;;;;;
176;BSM;;0.74388957023621;0.069999985396862;;;;;;;;
166;BSM;;0.63761961460114;0.059999987483025;;;;;;;;
170;BSM;;0.47821468114853;0.044999986886978;;;;;;;;
197;BSM;;0.42507973313332;0.03999999165535;;;;;;;;
178;BSM;;0.42507973313332;0.03999999165535;;;;;;;;
253;BSM;;0.42507973313332;0.03999999165535;;;;;;;;
174;BSM;;0.3719447851181;0.034999992698431;;;;;;;;
169;BSM;;0.31880980730057;0.029999993741512;;;;;;;;
255;BSM;;0.31880980730057;0.029999993741512;;;;;;;;
165;BSM;;0.26567482948303;0.024999992921948;;;;;;;;
161;BSM;;0.15940490365028;0.014999996870756;;;;;;;;
265;BSM;;0.10626993328333;0.0099999979138374;;;;;;;;
171;BSM;;0.053134966641665;0.0049999989569187;;;;;;;;
