block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
163;BSM;;46.666667938232;4.6199994087219;;;;;;;;
175;BSM;;22.121210098267;2.1899995803833;;;;;;;;
164;BSM;;4.7474746704102;0.46999990940094;;;;;;;;
264;BSM;;3.0303030014038;0.29999995231628;;;;;;;;
263;BSM;;3.0303030014038;0.29999995231628;;;;;;;;
167;BSM;;2.6262624263763;0.25999993085861;;;;;;;;
260;BSM;;2.1212122440338;0.20999999344349;;;;;;;;
172;BSM;;1.4141414165497;0.13999998569489;;;;;;;;
258;BSM;;1.0606061220169;0.10499999672174;;;;;;;;
177;BSM;;1.0606061220169;0.10499999672174;;;;;;;;
176;BSM;;1.0101009607315;0.099999979138374;;;;;;;;
168;BSM;;0.85858583450317;0.084999985992908;;;;;;;;
178;BSM;;0.55555558204651;0.054999992251396;;;;;;;;
197;BSM;;0.50505048036575;0.049999989569187;;;;;;;;
166;BSM;;0.35353535413742;0.034999996423721;;;;;;;;
170;BSM;;0.30303031206131;0.029999997466803;;;;;;;;
174;BSM;;0.30303031206131;0.029999997466803;;;;;;;;
165;BSM;;0.25252524018288;0.024999994784594;;;;;;;;
253;BSM;;0.25252524018288;0.024999994784594;;;;;;;;
169;BSM;;0.20202019810677;0.019999995827675;;;;;;;;
255;BSM;;0.20202019810677;0.019999995827675;;;;;;;;
259;BSM;;0.10101009905338;0.0099999979138374;;;;;;;;
161;BSM;;0.050505049526691;0.0049999989569187;;;;;;;;
