block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
163;BSM;;49.088115692139;4.8449993133545;;;;;;;;
175;BSM;;19.199583053589;1.8949997425079;;;;;;;;
164;BSM;;8.5106334686279;0.83999991416931;;;;;;;;
264;BSM;;2.6849019527435;0.26499995589256;;;;;;;;
263;BSM;;2.5329263210297;0.24999995529652;;;;;;;;
260;BSM;;1.5704144239426;0.15499997138977;;;;;;;;
172;BSM;;1.5704144239426;0.15499997138977;;;;;;;;
167;BSM;;1.3171217441559;0.12999998033047;;;;;;;;
177;BSM;;1.2158046960831;0.11999998241663;;;;;;;;
168;BSM;;1.1144876480103;0.10999998450279;;;;;;;;
258;BSM;;1.0638291835785;0.10499998927116;;;;;;;;
197;BSM;;0.86119496822357;0.084999985992908;;;;;;;;
176;BSM;;0.70921939611435;0.069999992847443;;;;;;;;
178;BSM;;0.70921939611435;0.069999992847443;;;;;;;;
166;BSM;;0.65856087207794;0.064999990165234;;;;;;;;
170;BSM;;0.65856087207794;0.064999990165234;;;;;;;;
169;BSM;;0.40526822209358;0.03999999165535;;;;;;;;
255;BSM;;0.20263411104679;0.019999995827675;;;;;;;;
174;BSM;;0.1013170555234;0.0099999979138374;;;;;;;;
171;BSM;;0.1013170555234;0.0099999979138374;;;;;;;;
161;BSM;;0.050658527761698;0.0049999989569187;;;;;;;;
165;BSM;;0.050658527761698;0.0049999989569187;;;;;;;;
265;BSM;;0.050658527761698;0.0049999989569187;;;;;;;;
253;BSM;;0.050658527761698;0.0049999989569187;;;;;;;;
