block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
163;BSM;;46.288875579834;4.6149988174438;;;;;;;;
175;BSM;;23.671018600464;2.3599994182587;;;;;;;;
164;BSM;;5.917754650116;0.58999985456467;;;;;;;;
263;BSM;;3.7612845897675;0.37499988079071;;;;;;;;
264;BSM;;2.4573729038239;0.24499996006489;;;;;;;;
172;BSM;;1.9057174921036;0.18999995291233;;;;;;;;
176;BSM;;1.3540624380112;0.13499996066093;;;;;;;;
197;BSM;;1.2036111354828;0.11999997496605;;;;;;;;
167;BSM;;1.1033102273941;0.10999997705221;;;;;;;;
260;BSM;;1.0531597137451;0.10499997437;;;;;;;;
177;BSM;;0.95285874605179;0.094999976456165;;;;;;;;
258;BSM;;0.90270829200745;0.089999973773956;;;;;;;;
168;BSM;;0.8525578379631;0.084999978542328;;;;;;;;
169;BSM;;0.50150460004807;0.049999985843897;;;;;;;;
166;BSM;;0.35105326771736;0.034999996423721;;;;;;;;
178;BSM;;0.3009027838707;0.029999993741512;;;;;;;;
170;BSM;;0.3009027838707;0.029999993741512;;;;;;;;
174;BSM;;0.25075230002403;0.024999992921948;;;;;;;;
255;BSM;;0.20060184597969;0.019999995827675;;;;;;;;
171;BSM;;0.20060184597969;0.019999995827675;;;;;;;;
165;BSM;;0.15045139193535;0.014999996870756;;;;;;;;
253;BSM;;0.15045139193535;0.014999996870756;;;;;;;;
161;BSM;;0.050150461494923;0.0049999989569187;;;;;;;;
265;BSM;;0.050150461494923;0.0049999989569187;;;;;;;;
